# Date Time  Temperature  Pressure  Gravity  pH
26-11-2024 09:07  17.0  0  1.071  5.07
07-12-2024 01:00  21.0
07-12-2024 01:45  20.4
07-12-2024 02:00  20.2
07-12-2024 02:15  20.0
07-12-2024 02:30  20.0
07-12-2024 02:45  20.0
07-12-2024 03:00  20.1
07-12-2024 03:15  20.4
07-12-2024 03:30  20.7
07-12-2024 03:45  20.9
07-12-2024 04:00  21.0
07-12-2024 04:15  21.0
07-12-2024 04:30  21.0
07-12-2024 04:45  20.8
07-12-2024 05:00  20.7
07-12-2024 05:15  20.4
07-12-2024 05:30  20.3
07-12-2024 05:45  20.0
07-12-2024 06:00  20.0
07-12-2024 06:15  20.0
07-12-2024 06:30  20.0
07-12-2024 06:45  20.3
07-12-2024 07:00  20.5
07-12-2024 07:15  20.9
07-12-2024 07:30  21.0
07-12-2024 07:45  21.0
07-12-2024 08:00  21.0
07-12-2024 08:15  20.9
07-12-2024 08:30  20.7
07-12-2024 08:45  20.4
07-12-2024 09:00  20.3
07-12-2024 09:15  20.0
07-12-2024 09:30  20.0
07-12-2024 09:45  20.0
07-12-2024 10:00  20.1
07-12-2024 10:15  20.3
07-12-2024 10:30  20.6
07-12-2024 10:45  20.9
07-12-2024 11:00  21.0
07-12-2024 11:15  21.0
07-12-2024 11:30  21.0
07-12-2024 11:45  20.9
07-12-2024 12:00  20.8
07-12-2024 12:15  20.5
07-12-2024 12:30  20.3
07-12-2024 12:45  20.2
07-12-2024 13:00  19.9
07-12-2024 13:15  19.9
07-12-2024 13:30  19.9
07-12-2024 13:45  20.1
07-12-2024 14:00  20.4
07-12-2024 14:15  20.6
07-12-2024 14:30  20.7
07-12-2024 14:45  21.0
07-12-2024 15:00  21.0
07-12-2024 15:15  21.0
07-12-2024 15:30  20.9
07-12-2024 15:45  20.7
07-12-2024 16:00  20.5  0
07-12-2024 16:15  20.2
07-12-2024 16:30  20.2
07-12-2024 16:45  20.0
07-12-2024 17:00  20.0
07-12-2024 17:15  20.0
07-12-2024 17:30  20.2
07-12-2024 17:45  20.5
07-12-2024 18:00  20.8
07-12-2024 18:15  20.9
07-12-2024 18:30  21.0
07-12-2024 18:45  21.0
07-12-2024 19:00  21.0
07-12-2024 19:15  20.8
07-12-2024 19:30  20.6
07-12-2024 19:45  20.3
07-12-2024 20:00  20.1  0
07-12-2024 20:15  20.0
07-12-2024 20:30  20.0
07-12-2024 20:45  20.0
07-12-2024 21:00  20.2
07-12-2024 21:15  20.5
07-12-2024 21:30  20.7
07-12-2024 21:45  21.0
07-12-2024 22:00  21.0
07-12-2024 22:15  21.0
07-12-2024 22:30  20.9
07-12-2024 22:45  20.8
07-12-2024 23:00  20.6
07-12-2024 23:15  20.3
07-12-2024 23:30  20.2
07-12-2024 23:45  20.0
08-12-2024 00:00  20.0
08-12-2024 00:15  20.0
08-12-2024 00:30  20.3
08-12-2024 00:45  20.4
08-12-2024 01:00  20.6
08-12-2024 01:15  20.9
08-12-2024 01:30  21.0
08-12-2024 01:45  21.0
08-12-2024 02:00  21.0
08-12-2024 02:15  20.8
08-12-2024 02:30  20.7
08-12-2024 02:45  20.4
08-12-2024 03:00  20.2
08-12-2024 03:15  20.1
08-12-2024 03:30  20.0
08-12-2024 03:45  20.0
08-12-2024 04:00  20.1
08-12-2024 04:15  20.3
08-12-2024 04:30  20.6
08-12-2024 04:45  20.8
08-12-2024 05:00  21.0
08-12-2024 05:15  21.0
08-12-2024 05:30  21.0
08-12-2024 05:45  21.0
08-12-2024 06:00  20.8
08-12-2024 06:15  20.5
08-12-2024 06:30  20.4
08-12-2024 06:45  20.2
08-12-2024 07:00  20.1
08-12-2024 07:15  19.9
08-12-2024 07:30  19.9
08-12-2024 07:45  20.1
08-12-2024 08:00  20.4  0
08-12-2024 08:15  20.6
08-12-2024 08:30  20.9
08-12-2024 08:45  21.1
08-12-2024 09:00  21.1
08-12-2024 09:15  21.1
08-12-2024 09:30  21.0
08-12-2024 09:45  20.8
08-12-2024 10:00  20.6
08-12-2024 10:15  20.4
08-12-2024 10:30  20.1
08-12-2024 10:45  20.1
08-12-2024 11:00  20.0
08-12-2024 11:15  20.0
08-12-2024 11:30  20.0
08-12-2024 11:45  20.3
08-12-2024 12:00  20.5  0
08-12-2024 12:15  20.8
08-12-2024 12:30  21.0
08-12-2024 12:45  21.0
08-12-2024 13:00  21.0
08-12-2024 13:15  20.9
08-12-2024 13:30  20.8
08-12-2024 13:45  20.5
08-12-2024 14:00  20.4
08-12-2024 14:15  20.2
08-12-2024 14:30  20.0
08-12-2024 14:45  20.0
08-12-2024 15:00  20.0
08-12-2024 15:15  20.0
08-12-2024 15:30  20.3
08-12-2024 15:45  20.5
08-12-2024 16:00  20.7  0
08-12-2024 16:15  21.1
08-12-2024 16:30  21.1
08-12-2024 16:45  21.1
08-12-2024 17:00  20.9
08-12-2024 17:15  20.8
08-12-2024 17:30  20.5
08-12-2024 17:45  20.4
08-12-2024 18:00  20.1
08-12-2024 18:15  20.0
08-12-2024 18:30  20.0
08-12-2024 18:45  20.0
08-12-2024 19:00  20.2
08-12-2024 19:15  20.4
08-12-2024 19:30  20.8
08-12-2024 19:45  21.0
08-12-2024 20:00  21.0
08-12-2024 20:15  20.9
08-12-2024 20:30  20.7
08-12-2024 20:45  20.5
08-12-2024 21:00  20.3
08-12-2024 21:15  20.2
08-12-2024 21:30  20.0
08-12-2024 21:45  20.0
08-12-2024 22:00  20.1
08-12-2024 22:15  20.3
08-12-2024 22:30  20.6
08-12-2024 22:45  20.9
08-12-2024 23:00  21.0
08-12-2024 23:15  21.0
08-12-2024 23:30  21.0
08-12-2024 23:45  20.9
09-12-2024 00:00  20.7
09-12-2024 00:15  20.4
09-12-2024 00:30  20.3
09-12-2024 00:45  20.1
09-12-2024 01:00  19.9
09-12-2024 01:15  19.9
09-12-2024 01:30  19.9
09-12-2024 01:45  20.0
09-12-2024 02:00  20.3
09-12-2024 02:15  20.5
09-12-2024 02:30  20.9
09-12-2024 02:45  21.1
09-12-2024 03:00  21.1
09-12-2024 03:15  21.1
09-12-2024 03:30  21.0
09-12-2024 03:45  20.7
09-12-2024 04:00  20.5
09-12-2024 04:15  20.3
09-12-2024 04:30  20.1
09-12-2024 04:45  20.0
09-12-2024 05:00  20.0
09-12-2024 05:15  20.0
09-12-2024 05:30  20.2
09-12-2024 05:45  20.3
09-12-2024 06:00  20.6
09-12-2024 06:15  20.9
09-12-2024 06:30  21.0
09-12-2024 06:45  21.0
09-12-2024 07:00  21.0
09-12-2024 07:15  20.8
09-12-2024 07:30  20.7
09-12-2024 07:45  20.5
09-12-2024 08:00  20.2  0
09-12-2024 08:15  20.1
09-12-2024 08:30  19.9
09-12-2024 08:45  19.9
09-12-2024 09:00  19.9
09-12-2024 09:15  20.1
09-12-2024 09:30  20.3
09-12-2024 09:45  20.5
09-12-2024 10:00  20.7
09-12-2024 10:15  20.9
09-12-2024 10:30  21.0
09-12-2024 10:45  21.0
09-12-2024 11:00  21.0
09-12-2024 11:15  21.0
09-12-2024 11:30  20.5
09-12-2024 11:45  20.3
09-12-2024 12:00  20.2
09-12-2024 12:15  20.1
09-12-2024 12:30  19.9
09-12-2024 12:45  19.9
09-12-2024 13:00  19.9
09-12-2024 13:15  20.0
09-12-2024 13:30  20.4
09-12-2024 13:45  20.5
09-12-2024 14:00  20.8
09-12-2024 14:15  21.0
09-12-2024 14:30  21.0
09-12-2024 14:45  21.0
09-12-2024 15:00  20.9
09-12-2024 15:15  20.7
09-12-2024 15:30  20.6
09-12-2024 15:45  20.2
09-12-2024 16:00  20.0  0
09-12-2024 16:15  19.9
09-12-2024 16:30  19.9
09-12-2024 16:45  20.0
09-12-2024 17:00  20.2
09-12-2024 17:15  20.4
09-12-2024 17:30  20.8
09-12-2024 17:45  21.0
09-12-2024 18:00  21.0
09-12-2024 18:15  21.0
09-12-2024 18:30  21.0
09-12-2024 18:45  20.8
09-12-2024 19:00  20.5
09-12-2024 19:15  20.3
09-12-2024 19:30  20.1
09-12-2024 19:45  20.0
09-12-2024 20:00  20.0  0
09-12-2024 20:15  20.0
09-12-2024 20:30  20.1
09-12-2024 20:45  20.3
09-12-2024 21:00  20.6
09-12-2024 21:15  20.8
09-12-2024 21:30  21.0
09-12-2024 21:45  21.0
09-12-2024 22:00  21.0
09-12-2024 22:15  20.9
09-12-2024 22:30  20.6
09-12-2024 22:45  20.5
09-12-2024 23:00  20.3
09-12-2024 23:15  20.1
09-12-2024 23:30  20.0
09-12-2024 23:45  20.0
10-12-2024 00:00  20.0
10-12-2024 00:15  20.1
10-12-2024 00:30  20.4
10-12-2024 00:45  20.6
10-12-2024 01:00  20.9
10-12-2024 01:15  21.0
10-12-2024 01:30  21.0
10-12-2024 01:45  21.0
10-12-2024 02:00  21.0
10-12-2024 02:15  20.8
10-12-2024 02:30  20.5
10-12-2024 02:45  20.3
10-12-2024 03:00  20.1
10-12-2024 03:15  20.0
10-12-2024 03:30  20.0
10-12-2024 03:45  20.0
10-12-2024 04:00  20.1
10-12-2024 04:15  20.3
10-12-2024 04:30  20.6
10-12-2024 04:45  20.9
10-12-2024 05:00  21.0
10-12-2024 05:15  21.0
10-12-2024 05:30  21.0
10-12-2024 05:45  20.9
10-12-2024 06:00  20.7
10-12-2024 06:15  20.5
10-12-2024 06:30  20.2
10-12-2024 06:45  20.1
10-12-2024 07:00  20.0
10-12-2024 07:15  20.0
10-12-2024 07:30  20.0
10-12-2024 07:45  20.1
10-12-2024 08:00  20.4
10-12-2024 08:15  20.6
10-12-2024 08:30  20.8
10-12-2024 08:45  21.0
10-12-2024 09:00  21.0
10-12-2024 09:15  20.9
10-12-2024 09:30  20.8
10-12-2024 09:45  20.5
10-12-2024 10:00  20.3
10-12-2024 10:15  20.1
10-12-2024 10:30  20.0
10-12-2024 10:45  20.0
10-12-2024 11:00  20.0
10-12-2024 11:15  20.0
10-12-2024 11:30  20.3
10-12-2024 11:45  20.6
10-12-2024 12:00  20.9
10-12-2024 12:15  21.0
10-12-2024 12:30  21.0
10-12-2024 12:45  21.0
10-12-2024 13:00  20.9
10-12-2024 13:15  20.8
10-12-2024 13:30  20.5
10-12-2024 13:45  20.2
10-12-2024 14:00  20.0
10-12-2024 14:15  20.0
10-12-2024 14:30  20.0
10-12-2024 14:45  20.1
10-12-2024 15:00  20.3
10-12-2024 15:15  20.6
10-12-2024 15:30  20.7
10-12-2024 15:45  21.1
10-12-2024 16:00  21.1
10-12-2024 16:15  21.1
10-12-2024 16:30  21.0
10-12-2024 16:45  20.9
10-12-2024 17:00  20.6
10-12-2024 17:15  20.3
10-12-2024 17:30  20.1
10-12-2024 17:45  20.0
10-12-2024 18:00  20.0
10-12-2024 18:15  20.0
10-12-2024 18:30  20.1
10-12-2024 18:45  20.3
10-12-2024 19:00  20.4
10-12-2024 19:15  20.8
10-12-2024 19:30  21.1
10-12-2024 19:45  21.1
10-12-2024 20:00  21.1  0
10-12-2024 20:15  21.0
10-12-2024 20:30  20.8
10-12-2024 20:45  20.6
10-12-2024 21:00  20.2
10-12-2024 21:15  20.1
10-12-2024 21:30  20.0
10-12-2024 21:45  20.0
10-12-2024 22:00  20.0
10-12-2024 22:15  20.1
10-12-2024 22:30  20.3
10-12-2024 22:45  20.3
10-12-2024 23:00  20.6
10-12-2024 23:15  21.0
10-12-2024 23:30  21.0
10-12-2024 23:45  21.0
11-12-2024 00:00  21.0
11-12-2024 00:15  20.7
11-12-2024 00:30  20.5
11-12-2024 00:45  20.2
11-12-2024 01:00  20.1
11-12-2024 01:15  19.9
11-12-2024 01:30  19.9
11-12-2024 01:45  19.9
11-12-2024 02:00  20.1
11-12-2024 02:15  20.2
11-12-2024 02:30  20.4
11-12-2024 02:45  20.8
11-12-2024 03:00  20.9
11-12-2024 03:15  21.0
11-12-2024 03:30  21.0
11-12-2024 03:45  20.9
11-12-2024 04:00  20.8
11-12-2024 04:15  20.4
11-12-2024 04:30  20.3
11-12-2024 04:45  19.9
11-12-2024 05:00  19.9
11-12-2024 05:15  19.9
11-12-2024 05:30  19.9
11-12-2024 05:45  20.1
11-12-2024 06:00  20.4
11-12-2024 06:15  20.5
11-12-2024 06:30  20.8
11-12-2024 06:45  21.1
11-12-2024 07:00  21.1
11-12-2024 07:15  21.1
11-12-2024 07:30  20.9
11-12-2024 07:45  20.7
11-12-2024 08:00  20.4
11-12-2024 08:15  20.3
11-12-2024 08:30  20.0
11-12-2024 08:45  20.0
11-12-2024 09:00  20.0
11-12-2024 09:15  20.0
11-12-2024 09:30  20.1
11-12-2024 09:45  20.3
11-12-2024 10:00  20.5
11-12-2024 10:15  20.8
11-12-2024 10:30  21.0
11-12-2024 10:45  21.0
11-12-2024 11:00  21.0
11-12-2024 11:15  20.8
11-12-2024 11:30  20.6
11-12-2024 11:45  20.3
11-12-2024 12:00  20.2
11-12-2024 12:15  20.0
11-12-2024 12:30  20.0
11-12-2024 12:45  20.0
11-12-2024 13:00  20.0
11-12-2024 13:15  20.2
11-12-2024 13:30  20.3
11-12-2024 13:45  20.5
11-12-2024 14:00  20.7
11-12-2024 14:15  21.0
11-12-2024 14:30  21.0
11-12-2024 14:45  21.0
11-12-2024 15:00  20.8
11-12-2024 15:15  20.5
11-12-2024 15:30  20.4
11-12-2024 15:45  20.1
11-12-2024 16:00  20.0
11-12-2024 16:15  20.0
11-12-2024 16:30  20.0
11-12-2024 16:45  20.1
11-12-2024 17:00  20.3
11-12-2024 17:15  20.5
11-12-2024 17:30  20.8
11-12-2024 17:45  20.9
11-12-2024 18:00  21.0
11-12-2024 18:15  21.0
11-12-2024 18:30  21.0
11-12-2024 18:45  20.8
11-12-2024 19:00  20.4
11-12-2024 19:15  20.4
11-12-2024 19:30  20.1
11-12-2024 19:45  20.0
11-12-2024 20:00  20.0  0
11-12-2024 20:15  20.0
11-12-2024 20:30  20.0
11-12-2024 20:45  20.2
11-12-2024 21:00  20.3
11-12-2024 21:15  20.6
11-12-2024 21:30  20.8
11-12-2024 21:45  21.0
11-12-2024 22:00  21.0
11-12-2024 22:15  21.0
11-12-2024 22:30  20.8
11-12-2024 22:45  20.7
11-12-2024 23:00  20.3
11-12-2024 23:15  20.0
11-12-2024 23:30  20.0
11-12-2024 23:45  20.0
12-12-2024 00:00  20.0
12-12-2024 00:15  20.1
12-12-2024 00:30  20.3
12-12-2024 00:45  20.5
12-12-2024 01:00  20.9
12-12-2024 01:15  20.9
12-12-2024 01:30  21.1
12-12-2024 01:45  21.1
12-12-2024 02:00  21.0
12-12-2024 02:15  20.7
12-12-2024 02:30  20.5
12-12-2024 02:45  20.2
12-12-2024 03:00  20.1
12-12-2024 03:15  19.9
12-12-2024 03:30  19.9
12-12-2024 03:45  19.9
12-12-2024 04:00  20.1
12-12-2024 04:15  20.2
12-12-2024 04:30  20.5
12-12-2024 04:45  20.8
12-12-2024 05:00  20.9
12-12-2024 05:15  21.0
12-12-2024 05:30  21.0
12-12-2024 05:45  20.9
12-12-2024 06:00  20.8
12-12-2024 06:15  20.6
12-12-2024 06:30  20.3
12-12-2024 06:45  20.1
12-12-2024 07:00  20.0
12-12-2024 07:15  20.0
12-12-2024 07:30  20.0
12-12-2024 07:45  20.0
12-12-2024 08:00  20.3
12-12-2024 08:15  20.5
12-12-2024 08:30  20.8
12-12-2024 08:45  21.0
12-12-2024 09:00  21.0
12-12-2024 09:15  21.0
12-12-2024 09:30  20.8
12-12-2024 09:45  20.6
12-12-2024 10:00  20.4
12-12-2024 10:15  20.1
12-12-2024 10:30  20.1
12-12-2024 11:00  20.0
12-12-2024 11:15  20.0
12-12-2024 11:30  20.3
12-12-2024 11:45  20.4
12-12-2024 12:00  20.7
12-12-2024 12:15  20.9
12-12-2024 12:30  21.0
12-12-2024 12:45  21.0
12-12-2024 13:00  21.0
12-12-2024 13:15  20.8
12-12-2024 13:30  20.6
12-12-2024 13:45  20.3
12-12-2024 14:00  20.2
12-12-2024 14:15  20.0
12-12-2024 14:30  20.0
12-12-2024 14:45  20.0
12-12-2024 15:00  20.0
12-12-2024 15:15  20.2
12-12-2024 15:30  20.4
12-12-2024 15:45  20.7
12-12-2024 16:00  21.0
12-12-2024 16:15  21.0
12-12-2024 16:30  21.0
12-12-2024 16:45  20.9
12-12-2024 17:00  20.6
12-12-2024 17:15  20.4
12-12-2024 17:30  20.0
12-12-2024 17:45  20.0
12-12-2024 18:00  20.0
12-12-2024 18:15  20.0
12-12-2024 18:30  20.0
12-12-2024 18:45  20.3
12-12-2024 19:00  20.5
12-12-2024 19:15  20.7
12-12-2024 19:30  21.0
12-12-2024 19:45  21.0
12-12-2024 20:00  21.0
12-12-2024 20:15  20.8
12-12-2024 20:30  20.6
12-12-2024 20:45  20.4
12-12-2024 21:00  20.2
12-12-2024 21:15  19.9
12-12-2024 21:30  19.9
12-12-2024 21:45  19.9
12-12-2024 22:00  19.9
12-12-2024 22:15  20.1
12-12-2024 22:30  20.3
12-12-2024 22:45  20.6
12-12-2024 23:00  20.7
12-12-2024 23:15  21.1
12-12-2024 23:30  21.1
12-12-2024 23:45  21.0
13-12-2024 00:00  20.9
13-12-2024 00:15  20.8
13-12-2024 00:30  20.5
13-12-2024 00:45  20.3
13-12-2024 01:00  20.0
13-12-2024 01:15  20.0
13-12-2024 01:30  20.0
13-12-2024 01:45  20.0
13-12-2024 02:00  20.1
13-12-2024 02:15  20.4
13-12-2024 02:30  20.4
13-12-2024 02:45  20.7
13-12-2024 03:00  20.9
13-12-2024 03:15  21.1
13-12-2024 03:30  21.1
13-12-2024 03:45  21.0
13-12-2024 04:00  20.9
13-12-2024 04:15  20.5
13-12-2024 04:30  20.4
13-12-2024 04:45  20.1
13-12-2024 05:00  19.9
13-12-2024 05:15  19.9
13-12-2024 05:30  19.9
13-12-2024 05:45  19.9
13-12-2024 06:00  20.2
13-12-2024 06:15  20.3
13-12-2024 06:30  20.6
13-12-2024 06:45  21.0
13-12-2024 07:00  21.0
13-12-2024 07:15  21.0
13-12-2024 07:30  20.8
13-12-2024 07:45  20.7
13-12-2024 08:00  20.3
13-12-2024 08:15  20.1
13-12-2024 08:30  20.0
13-12-2024 08:45  20.0
13-12-2024 09:00  20.0
13-12-2024 09:15  20.0
13-12-2024 09:30  20.3
13-12-2024 09:45  20.4
13-12-2024 10:00  20.7
13-12-2024 10:15  20.9
13-12-2024 10:30  21.0
13-12-2024 10:45  21.0
13-12-2024 11:00  20.9
13-12-2024 11:15  20.7
13-12-2024 11:30  20.4
13-12-2024 11:45  20.3
13-12-2024 12:00  20.0
13-12-2024 12:15  20.0
13-12-2024 12:30  20.0
13-12-2024 12:45  20.0
13-12-2024 13:00  20.2
13-12-2024 13:15  20.3
13-12-2024 13:30  20.6
13-12-2024 13:45  20.8
13-12-2024 14:00  21.0
13-12-2024 14:15  21.0
13-12-2024 14:30  21.0
13-12-2024 14:45  21.0
13-12-2024 15:00  20.7
13-12-2024 15:15  20.4
13-12-2024 15:30  20.2
13-12-2024 15:45  20.0
13-12-2024 16:00  20.0
13-12-2024 16:15  20.0
13-12-2024 16:30  20.0
13-12-2024 16:45  20.2
13-12-2024 17:00  20.4
13-12-2024 17:14  15.4  0 1.013  4.10
